5MSL0089-148_png.rf.2b586b413421a2356d3a40b8c1730e3b.jpg,185,85,247,117,Pup,FALSE
5MSL0089-148_png.rf.2b586b413421a2356d3a40b8c1730e3b.jpg,174,302,222,347,Pup,FALSE
5MSL0089-148_png.rf.2b586b413421a2356d3a40b8c1730e3b.jpg,85,324,146,354,Pup,FALSE
5MSL0089-148_png.rf.2b586b413421a2356d3a40b8c1730e3b.jpg,158,277,217,304,Pup,FALSE
5MSL0049-66_png.rf.d963155132190d860ba706b68a1df2bc.jpg,170,446,215,488,Pup,FALSE
5MSL0049-66_png.rf.d963155132190d860ba706b68a1df2bc.jpg,388,180,426,247,Pup,FALSE
5MSL0049-66_png.rf.d963155132190d860ba706b68a1df2bc.jpg,333,451,388,494,Pup,FALSE
5MSL0049-66_png.rf.d963155132190d860ba706b68a1df2bc.jpg,154,24,304,107,Bull,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,333,104,374,151,Pup,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,300,95,339,150,Pup,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,207,11,262,45,Pup,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,356,183,400,229,Other,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,401,179,444,220,Other,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,398,201,446,239,Other,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,400,179,443,220,Pup,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,358,183,399,228,Pup,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,397,205,446,241,Pup,FALSE
5MSL3819-23_png.rf.6433e5a8fb4a21cf888e9f3d05cce872.jpg,379,188,407,212,Other,FALSE
5MSL0049-139_png.rf.43435549811de86bb5550696693fc26a.jpg,357,288,417,332,Pup,FALSE
5MSL0049-139_png.rf.43435549811de86bb5550696693fc26a.jpg,96,37,225,159,Bull,FALSE
5MSL0087-138_png.rf.6843d941557d06ab666d79fe30071175.jpg,228,217,295,257,Pup,FALSE
5MSL0087-37_png.rf.db8bc57b38d92b4e8ea373e7507cd693.jpg,408,231,454,286,Pup,FALSE
5MSL0087-37_png.rf.db8bc57b38d92b4e8ea373e7507cd693.jpg,397,369,450,421,Pup,FALSE
5MSL0087-37_png.rf.db8bc57b38d92b4e8ea373e7507cd693.jpg,88,179,200,286,Bull,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,130,73,186,109,Pup,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,261,5,318,43,Pup,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,346,172,405,202,Pup,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,228,73,331,143,Cow,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,309,192,378,288,Cow,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,169,410,222,439,Pup,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,285,16,396,76,Cow,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,276,116,321,149,Pup,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,346,282,396,307,Pup,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,385,103,440,226,Cow,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,2,148,56,183,Pup,FALSE
4MSL0119-67_png.rf.758a0d45240eaa61ad24cf86298f3332.jpg,386,104,439,227,Bull,FALSE
5MSL0019-137_png.rf.5d9b2ec996920664f89b80c6ea5af176.jpg,447,182,488,231,Pup,FALSE
5MSL0019-137_png.rf.5d9b2ec996920664f89b80c6ea5af176.jpg,163,328,238,470,Bull,FALSE
5MSL0019-137_png.rf.5d9b2ec996920664f89b80c6ea5af176.jpg,396,222,477,298,Cow,FALSE
5MSL0019-137_png.rf.5d9b2ec996920664f89b80c6ea5af176.jpg,366,433,408,475,Pup,FALSE
5MSL0019-137_png.rf.5d9b2ec996920664f89b80c6ea5af176.jpg,308,153,337,193,Pup,FALSE
5MSL0019-137_png.rf.5d9b2ec996920664f89b80c6ea5af176.jpg,390,247,424,289,Pup,FALSE
MA262988-69_png.rf.39269f26574b86bdec8f73bb97d39d93.jpg,26,306,101,459,Cow,FALSE
MA262988-69_png.rf.39269f26574b86bdec8f73bb97d39d93.jpg,25,307,100,459,Bull,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,34,90,105,187,Cow,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,440,302,481,358,Pup,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,116,405,164,437,Pup,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,15,68,63,112,Pup,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,112,249,211,309,Cow,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,415,207,445,266,Pup,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,377,287,454,382,Cow,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,142,356,227,457,Cow,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,136,230,172,271,Pup,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,312,212,430,259,Cow,FALSE
4MSL0119-104_png.rf.0f73c19f543a90b15c12dc72bf972446.jpg,280,55,361,211,Bull,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,421,126,456,183,Pup,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,320,308,366,371,Pup,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,21,15,95,119,Cow,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,126,307,188,345,Pup,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,247,208,277,267,Pup,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,61,44,118,75,Pup,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,123,61,204,158,Cow,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,222,144,274,245,Cow,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,128,231,235,286,Cow,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,429,93,484,138,Pup,FALSE
5MSL0087-9_png.rf.cbd15205ac1fe14533bb8b1ce95e683a.jpg,30,4,121,98,Cow,FALSE
5MSL0089-74_png.rf.829ea9c1d72f178a1a3f0efd3de30e4f.jpg,197,397,244,454,Pup,FALSE
5MSL0089-74_png.rf.829ea9c1d72f178a1a3f0efd3de30e4f.jpg,354,319,420,349,Pup,FALSE
5MSL0089-74_png.rf.829ea9c1d72f178a1a3f0efd3de30e4f.jpg,356,247,417,288,Pup,FALSE
5MSL0089-74_png.rf.829ea9c1d72f178a1a3f0efd3de30e4f.jpg,294,132,367,222,Cow,FALSE
5MSL0089-74_png.rf.829ea9c1d72f178a1a3f0efd3de30e4f.jpg,294,143,349,185,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,260,333,302,393,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,241,56,287,95,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,362,59,431,89,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,127,370,178,406,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,430,170,469,231,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,302,300,389,375,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,144,265,243,343,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,276,38,348,115,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,27,71,64,125,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,255,381,325,470,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,327,247,389,281,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,403,1,493,78,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,191,262,257,290,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,6,115,89,211,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,75,130,106,193,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,401,378,460,424,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,381,144,436,249,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,198,7,250,121,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,297,310,355,343,Pup,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,246,206,373,255,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,119,137,204,216,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,344,24,436,61,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,35,371,80,491,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,376,314,417,433,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,384,260,479,299,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,268,400,347,497,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,358,12,461,75,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,170,261,258,318,Cow,FALSE
5MSL0109-142_png.rf.39637dbe8ee24c8a47224b0ef24e4ec3.jpg,301,302,384,370,Pup,FALSE
5MSL0095-59_png.rf.5458aff30877e87157fc70147d7db766.jpg,233,15,293,49,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,309,196,367,224,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,372,266,401,319,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,344,153,392,201,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,327,317,385,341,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,427,269,463,316,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,136,20,180,59,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,164,323,215,357,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,40,260,67,310,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,48,213,76,263,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,387,309,428,351,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,382,348,443,374,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,437,229,465,282,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,399,387,452,415,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,314,246,377,271,Pup,FALSE
5MSL3749-26_png.rf.d3bcca77eae1b6e7be91d7e8da044c98.jpg,195,104,339,169,Bull,FALSE
5MSL3816-20_png.rf.c9acef06f479d2df76bb188ee1c1995a.jpg,278,274,374,377,Cow,FALSE
5MSL3816-20_png.rf.c9acef06f479d2df76bb188ee1c1995a.jpg,277,273,374,376,Bull,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,207,382,235,437,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,143,428,194,463,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,349,317,380,381,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,349,148,383,200,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,211,310,238,362,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,389,30,437,74,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,315,361,348,424,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,88,182,129,230,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,90,226,195,300,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,224,366,277,455,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,361,151,414,260,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,219,266,278,370,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,184,142,218,204,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,440,301,475,363,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,109,399,209,443,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,35,222,119,299,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,139,133,196,240,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,8,432,47,474,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,112,353,225,402,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,30,248,64,289,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,7,302,158,384,Bull,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,94,356,140,412,Pup,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,8,305,159,382,Cow,FALSE
5MSL0019-138_png.rf.cb972b5b5d610689587bb577f25c01e6.jpg,56,227,157,299,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,420,438,471,477,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,434,283,477,325,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,321,97,369,143,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,5,27,51,82,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,130,276,200,314,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,9,391,53,439,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,196,153,285,247,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,408,68,449,127,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,253,394,290,453,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,435,148,498,178,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,290,3,392,79,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,300,299,357,332,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,150,392,264,466,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,268,313,370,381,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,45,312,105,347,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,213,221,282,247,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,277,52,307,98,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,164,380,197,433,Pup,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,53,239,141,317,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,387,21,444,121,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,389,250,441,350,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,297,59,343,151,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,183,7,286,103,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,357,344,409,452,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,12,345,140,390,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,194,132,300,200,Cow,FALSE
5MSL0109-65_png.rf.1896a9eb62ce8bf426a8b7fde351501d.jpg,313,81,367,148,Cow,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,394,248,439,294,Pup,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,400,169,454,219,Pup,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,340,229,390,283,Pup,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,185,195,239,237,Pup,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,418,47,461,105,Pup,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,402,232,468,284,Pup,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,260,407,303,476,Pup,FALSE
5MSL0109-109_png.rf.869edd72705aa18719af0a7f1cbd0d12.jpg,85,406,243,496,Bull,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,297,27,338,75,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,299,209,337,269,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,177,395,210,446,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,50,416,86,462,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,439,46,478,101,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,76,414,107,469,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,316,83,371,118,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,119,333,238,413,Cow,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,333,35,365,88,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,389,53,434,113,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,259,239,299,285,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,369,43,420,67,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,271,208,306,252,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,451,184,487,240,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,298,268,324,318,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,32,380,75,424,Pup,FALSE
5MSL3436-144_png.rf.8c0408af4c4a567288b9c68125f7a2dc.jpg,269,207,306,253,Cow,FALSE
5MSL0109-115_png.rf.f37802f109b8d92968c4f05cfb55daa9.jpg,225,148,270,214,Pup,FALSE
5MSL4383-98_png.rf.16f994471e59e40c643dea4acb7d9566.jpg,426,288,455,351,Pup,FALSE
5MSL4383-98_png.rf.16f994471e59e40c643dea4acb7d9566.jpg,191,209,347,272,Bull,FALSE
4MSL0120-129_png.rf.63e885a1a80d17a8aac6ef26439189b2.jpg,375,261,442,295,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,114,285,172,376,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,36,99,66,150,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,156,114,230,188,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,95,302,138,338,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,11,102,69,193,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,60,70,162,111,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,239,226,264,280,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,142,390,208,464,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,21,384,118,426,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,394,37,419,92,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,410,55,438,117,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,136,186,163,248,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,275,350,329,382,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,51,365,108,389,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,62,100,116,127,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,136,102,183,128,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,167,284,200,341,Pup,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,78,181,151,224,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,224,230,276,316,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,227,186,316,232,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,220,236,318,355,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,179,210,257,321,Cow,FALSE
5MSL3764-60_png.rf.fd4dd0f05b7a48f6f362c08494ae39af.jpg,36,96,66,148,Cow,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,443,186,486,232,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,193,331,270,425,Cow,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,128,354,166,391,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,50,36,112,69,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,168,310,220,356,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,289,333,321,386,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,47,189,87,236,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,370,166,402,217,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,319,160,394,246,Cow,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,77,170,158,261,Cow,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,83,318,127,433,Cow,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,161,208,238,301,Cow,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,14,430,70,457,Pup,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,416,229,462,338,Cow,FALSE
4MSL0123-122_png.rf.ed66c80efde7f60001d31a1d706886a1.jpg,397,48,497,94,Cow,FALSE
5MSL0109-130_png.rf.64ec826c5b7b0fbd17983653b4c6a289.jpg,235,224,323,350,Bull,FALSE
5MSL0109-130_png.rf.64ec826c5b7b0fbd17983653b4c6a289.jpg,235,224,323,351,Cow,FALSE
5MSL3749-174_png.rf.1ade9f0908936fd853dc2ae9a0f00233.jpg,259,205,303,242,Pup,FALSE
5MSL3749-174_png.rf.1ade9f0908936fd853dc2ae9a0f00233.jpg,186,137,241,170,Pup,FALSE
5MSL3749-174_png.rf.1ade9f0908936fd853dc2ae9a0f00233.jpg,388,237,427,270,Pup,FALSE
5MSL3749-174_png.rf.1ade9f0908936fd853dc2ae9a0f00233.jpg,175,75,233,99,Pup,FALSE
